@relation './madelon_sorted-weka.filters.unsupervised.attribute.Discretize-B10-M-1.0-Rfirst-last-weka.filters.unsupervised.attribute.Remove-V-R334,241,171,119,18,501'

@attribute feature-175 {'\'(-inf-392.8]\'','\'(392.8-417.6]\'','\'(417.6-442.4]\'','\'(442.4-467.2]\'','\'(467.2-492]\'','\'(492-516.8]\'','\'(516.8-541.6]\'','\'(541.6-566.4]\'','\'(566.4-591.2]\'','\'(591.2-inf)\''}
@attribute feature-278 {'\'(-inf-412.2]\'','\'(412.2-430.4]\'','\'(430.4-448.6]\'','\'(448.6-466.8]\'','\'(466.8-485]\'','\'(485-503.2]\'','\'(503.2-521.4]\'','\'(521.4-539.6]\'','\'(539.6-557.8]\'','\'(557.8-inf)\''}
@attribute feature-383 {'\'(-inf-450.1]\'','\'(450.1-459.2]\'','\'(459.2-468.3]\'','\'(468.3-477.4]\'','\'(477.4-486.5]\'','\'(486.5-495.6]\'','\'(495.6-504.7]\'','\'(504.7-513.8]\'','\'(513.8-522.9]\'','\'(522.9-inf)\''}
@attribute feature-485 {'\'(-inf-451.9]\'','\'(451.9-459.8]\'','\'(459.8-467.7]\'','\'(467.7-475.6]\'','\'(475.6-483.5]\'','\'(483.5-491.4]\'','\'(491.4-499.3]\'','\'(499.3-507.2]\'','\'(507.2-515.1]\'','\'(515.1-inf)\''}
@attribute feature-227 {'\'(-inf-471.5]\'','\'(471.5-473]\'','\'(473-474.5]\'','\'(474.5-476]\'','\'(476-477.5]\'','\'(477.5-479]\'','\'(479-480.5]\'','\'(480.5-482]\'','\'(482-483.5]\'','\'(483.5-inf)\''}
@attribute CLASS {0,1}

@data
'\'(566.4-591.2]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',1
'\'(392.8-417.6]\'','\'(466.8-485]\'','\'(450.1-459.2]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',0
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',0
'\'(417.6-442.4]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',0
'\'(-inf-392.8]\'','\'(503.2-521.4]\'','\'(504.7-513.8]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',1
'\'(417.6-442.4]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',1
'\'(467.2-492]\'','\'(448.6-466.8]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(479-480.5]\'',0
'\'(566.4-591.2]\'','\'(503.2-521.4]\'','\'(-inf-450.1]\'','\'(475.6-483.5]\'','\'(474.5-476]\'',1
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(492-516.8]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',1
'\'(467.2-492]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(499.3-507.2]\'','\'(477.5-479]\'',1
'\'(492-516.8]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(504.7-513.8]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(539.6-557.8]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(473-474.5]\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',0
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',1
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(504.7-513.8]\'','\'(491.4-499.3]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(448.6-466.8]\'','\'(459.2-468.3]\'','\'(467.7-475.6]\'','\'(471.5-473]\'',1
'\'(392.8-417.6]\'','\'(430.4-448.6]\'','\'(522.9-inf)\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(495.6-504.7]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(495.6-504.7]\'','\'(475.6-483.5]\'','\'(474.5-476]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(495.6-504.7]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(417.6-442.4]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',1
'\'(492-516.8]\'','\'(466.8-485]\'','\'(459.2-468.3]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',1
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(566.4-591.2]\'','\'(485-503.2]\'','\'(459.2-468.3]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',0
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(492-516.8]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(495.6-504.7]\'','\'(459.8-467.7]\'','\'(483.5-inf)\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(479-480.5]\'',0
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(459.2-468.3]\'','\'(491.4-499.3]\'','\'(474.5-476]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(448.6-466.8]\'','\'(459.2-468.3]\'','\'(515.1-inf)\'','\'(477.5-479]\'',1
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(450.1-459.2]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(448.6-466.8]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(459.2-468.3]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(-inf-451.9]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(451.9-459.8]\'','\'(477.5-479]\'',0
'\'(442.4-467.2]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(541.6-566.4]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(450.1-459.2]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(539.6-557.8]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(450.1-459.2]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',1
'\'(566.4-591.2]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(448.6-466.8]\'','\'(495.6-504.7]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(459.2-468.3]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(539.6-557.8]\'','\'(477.4-486.5]\'','\'(499.3-507.2]\'','\'(476-477.5]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',0
'\'(541.6-566.4]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(459.8-467.7]\'','\'(476-477.5]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(392.8-417.6]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',0
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(499.3-507.2]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(442.4-467.2]\'','\'(521.4-539.6]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(459.2-468.3]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(480.5-482]\'',1
'\'(492-516.8]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(417.6-442.4]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(475.6-483.5]\'','\'(480.5-482]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',0
'\'(417.6-442.4]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(459.8-467.7]\'','\'(480.5-482]\'',0
'\'(442.4-467.2]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(448.6-466.8]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(473-474.5]\'',1
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(504.7-513.8]\'','\'(475.6-483.5]\'','\'(474.5-476]\'',0
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(480.5-482]\'',1
'\'(566.4-591.2]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',0
'\'(541.6-566.4]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',1
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(417.6-442.4]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(474.5-476]\'',1
'\'(417.6-442.4]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(451.9-459.8]\'','\'(471.5-473]\'',1
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(475.6-483.5]\'','\'(473-474.5]\'',1
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(495.6-504.7]\'','\'(451.9-459.8]\'','\'(479-480.5]\'',0
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(539.6-557.8]\'','\'(486.5-495.6]\'','\'(459.8-467.7]\'','\'(474.5-476]\'',1
'\'(467.2-492]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(473-474.5]\'',1
'\'(442.4-467.2]\'','\'(539.6-557.8]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(417.6-442.4]\'','\'(503.2-521.4]\'','\'(504.7-513.8]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(466.8-485]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(473-474.5]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(507.2-515.1]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(417.6-442.4]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',0
'\'(417.6-442.4]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(475.6-483.5]\'','\'(479-480.5]\'',1
'\'(392.8-417.6]\'','\'(485-503.2]\'','\'(459.2-468.3]\'','\'(467.7-475.6]\'','\'(471.5-473]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(492-516.8]\'','\'(485-503.2]\'','\'(450.1-459.2]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(476-477.5]\'',1
'\'(417.6-442.4]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',1
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(495.6-504.7]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(521.4-539.6]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(492-516.8]\'','\'(430.4-448.6]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',1
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(507.2-515.1]\'','\'(476-477.5]\'',1
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(459.2-468.3]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(566.4-591.2]\'','\'(521.4-539.6]\'','\'(495.6-504.7]\'','\'(467.7-475.6]\'','\'(483.5-inf)\'',1
'\'(591.2-inf)\'','\'(466.8-485]\'','\'(468.3-477.4]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',1
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',0
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',1
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(521.4-539.6]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(459.8-467.7]\'','\'(476-477.5]\'',0
'\'(417.6-442.4]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(499.3-507.2]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(450.1-459.2]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(486.5-495.6]\'','\'(499.3-507.2]\'','\'(474.5-476]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(513.8-522.9]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(459.8-467.7]\'','\'(474.5-476]\'',0
'\'(467.2-492]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(479-480.5]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(459.2-468.3]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',1
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',1
'\'(442.4-467.2]\'','\'(539.6-557.8]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',0
'\'(566.4-591.2]\'','\'(503.2-521.4]\'','\'(504.7-513.8]\'','\'(467.7-475.6]\'','\'(477.5-479]\'',0
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',0
'\'(442.4-467.2]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(459.8-467.7]\'','\'(474.5-476]\'',1
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(467.7-475.6]\'','\'(479-480.5]\'',1
'\'(516.8-541.6]\'','\'(466.8-485]\'','\'(495.6-504.7]\'','\'(459.8-467.7]\'','\'(476-477.5]\'',1
'\'(591.2-inf)\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(467.7-475.6]\'','\'(474.5-476]\'',0
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(459.2-468.3]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',1
'\'(467.2-492]\'','\'(466.8-485]\'','\'(450.1-459.2]\'','\'(491.4-499.3]\'','\'(477.5-479]\'',1
'\'(566.4-591.2]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(479-480.5]\'',1
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(495.6-504.7]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',1
'\'(392.8-417.6]\'','\'(-inf-412.2]\'','\'(477.4-486.5]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(467.2-492]\'','\'(503.2-521.4]\'','\'(468.3-477.4]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',1
'\'(442.4-467.2]\'','\'(521.4-539.6]\'','\'(468.3-477.4]\'','\'(459.8-467.7]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(448.6-466.8]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(541.6-566.4]\'','\'(503.2-521.4]\'','\'(495.6-504.7]\'','\'(483.5-491.4]\'','\'(474.5-476]\'',0
'\'(442.4-467.2]\'','\'(485-503.2]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(491.4-499.3]\'','\'(476-477.5]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(491.4-499.3]\'','\'(479-480.5]\'',0
'\'(516.8-541.6]\'','\'(503.2-521.4]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(477.5-479]\'',0
'\'(467.2-492]\'','\'(466.8-485]\'','\'(477.4-486.5]\'','\'(475.6-483.5]\'','\'(476-477.5]\'',0
'\'(516.8-541.6]\'','\'(485-503.2]\'','\'(504.7-513.8]\'','\'(475.6-483.5]\'','\'(477.5-479]\'',0
'\'(492-516.8]\'','\'(485-503.2]\'','\'(468.3-477.4]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
'\'(516.8-541.6]\'','\'(521.4-539.6]\'','\'(486.5-495.6]\'','\'(483.5-491.4]\'','\'(476-477.5]\'',1
